date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,2,71,27,Huracán,Rodrigo Cabral,-0.58,-0.32,-1.0,,-0.99,-0.21,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,2,75,4,Instituto,Silvio Romero,0.77,0.04,-1.0,,1.0,0.26,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,2,85,19,Huracán,Héctor Fértoli,-0.39,0.22,-1.0,Damián Puebla,-0.49,0.17,0.67,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,2,94,43,Huracán,Fabio Pereyra,-0.7,-0.05,-1.0,Juan José Franco,-0.77,0.09,0.79,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,shot,2,102,12,Huracán,Ignacio Pussetto,-0.74,-0.01,-1.0,,-0.98,-0.06,0.49,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,var,1,19,57,Instituto,,,,,,,,,Revisión Gol
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,var,1,20,11,Instituto,,,,,,,,,Gol anulado
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,var,2,63,15,Huracán,,,,,,,,,Revisión Gol
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,var,2,68,28,Huracán,,,,,,,,,Gol anulado
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,var,2,95,49,Huracán,,,,,,,,,Revisión Penal
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,var,2,100,9,Huracán,,,,,,,,,Penal confirmado
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,1,0,55,Instituto,Manuel Roffo,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,1,5,10,Instituto,Manuel Roffo,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,1,9,19,Huracán,Lucas Carrizo,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,1,18,10,Huracán,Hernán Galíndez,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,1,24,15,Instituto,Manuel Roffo,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,1,31,31,Instituto,Manuel Roffo,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,1,38,3,Huracán,Hernán Galíndez,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,2,49,0,Huracán,Hernán Galíndez,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,2,51,53,Instituto,Manuel Roffo,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,2,57,58,Instituto,Manuel Roffo,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,2,71,47,Instituto,Manuel Roffo,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,2,73,36,Huracán,Hernán Galíndez,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,2,75,21,Huracán,Hernán Galíndez,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,2,89,20,Huracán,Hernán Galíndez,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,2,93,6,Instituto,Manuel Roffo,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,goal_kick,2,93,25,Huracán,Hernán Galíndez,,,,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,1,28,Huracán,César Ibáñez,0.19,-0.98,-1.0,,0.57,-0.8,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,2,5,Instituto,Jonathan Bay,0.24,0.97,-1.0,,-0.23,0.63,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,2,47,Instituto,Juan José Franco,-0.32,-0.98,-1.0,,-0.57,-0.74,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,5,34,Huracán,César Ibáñez,-0.15,-0.99,-1.0,,-0.42,-0.62,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,5,59,Huracán,Lucas Souto,-0.49,0.98,-1.0,,-0.37,0.66,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,8,43,Instituto,Juan José Franco,0.17,-0.98,-1.0,,0.33,-0.6,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,9,44,Huracán,Lucas Souto,-0.27,0.94,-1.0,,-0.52,0.54,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,10,45,Huracán,Lucas Souto,0.54,0.98,-1.0,,0.29,0.64,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,11,10,Huracán,César Ibáñez,0.28,-0.97,-1.0,,0.31,-0.51,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,12,26,Instituto,Juan José Franco,0.21,-0.96,-1.0,,-0.45,-0.75,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,13,12,Huracán,César Ibáñez,-0.32,-0.98,-1.0,,0.28,-0.7,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,17,10,Instituto,Jonathan Bay,0.54,0.95,-1.0,,0.1,0.74,-1.0,
