date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,85,22,Atlético Tucumán,Nicolás Servetto,-0.38,-0.75,-1.0,Juan Ignacio Saborido,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,90,57,Atlético Tucumán,Marcelo Estigarribia,-0.77,0.26,-1.0,Ignacio Vázquez,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,foul,2,92,25,Platense,Bautista Barros Schelotto,-0.41,0.71,-1.0,Mateo Coronel,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,1,8,54,Atlético Tucumán,Joaquín Pereyra,0.71,-0.46,-1.0,Leonel Picco,0.73,-0.37,0.29,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,1,9,0,Atlético Tucumán,Adrián Sánchez,0.47,-0.43,-1.0,,0.99,0.12,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,1,20,53,Atlético Tucumán,Mateo Coronel,0.49,-0.14,-1.0,Leonel Picco,0.7,-0.05,0.26,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,1,23,52,Atlético Tucumán,Nicolás Romero,0.41,0.1,-1.0,Juan Pablo Cozzani,0.97,0.04,0.91,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,1,26,32,Atlético Tucumán,Joaquín Pereyra,0.4,0.5,-1.0,Juan Pablo Cozzani,0.92,0.03,0.51,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,1,29,10,Atlético Tucumán,Agustín Lagos,0.45,0.14,-1.0,Ignacio Vázquez,0.71,-0.05,0.79,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,1,33,5,Atlético Tucumán,Guillermo Acosta,0.88,-0.32,-1.0,Juan Ignacio Saborido,0.92,-0.21,0.86,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,1,37,38,Atlético Tucumán,Joaquín Pereyra,0.49,0.45,-1.0,,0.99,-0.1,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,47,22,Platense,Juan Ignacio Saborido,0.53,0.3,-1.0,Nicolás Romero,0.72,0.13,0.27,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,47,33,Platense,Sasha Marcich,0.41,0.26,-1.0,Tomás Durso,0.93,0.1,0.2,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,52,54,Platense,Mateo Pellegrino,0.74,0.0,-1.0,,1.0,0.08,0.18,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,57,47,Atlético Tucumán,Agustín Lagos,-0.41,0.1,-1.0,Leonel Picco,-0.68,0.13,0.18,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,55,50,Atlético Tucumán,Marcelo Estigarribia,-0.72,-0.04,-1.0,Juan Ignacio Saborido,-0.88,0.11,0.2,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,59,18,Platense,Agustín Ocampo,0.44,0.09,-1.0,,0.99,-0.3,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,60,43,Atlético Tucumán,Mateo Coronel,-0.7,-0.06,-1.0,,-0.99,0.47,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,67,16,Atlético Tucumán,Adrián Sánchez,-0.43,0.34,-1.0,,-1.0,-0.31,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,69,34,Atlético Tucumán,Guillermo Acosta,-0.62,0.12,-1.0,Bautista Barros Schelotto,-0.76,0.11,0.67,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,61,45,Platense,Iván Gómez,0.71,0.07,-1.0,Francisco Flores,0.74,0.05,0.2,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,80,53,Platense,Ronaldo Martínez,0.46,-0.07,-1.0,,0.98,0.06,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,81,22,Atlético Tucumán,Marcelo Estigarribia,-0.72,-0.06,-1.0,,-0.98,-0.04,0.2,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,82,53,Atlético Tucumán,Mateo Coronel,-0.74,0.37,-1.0,,-1.0,0.28,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,84,52,Atlético Tucumán,Guillermo Acosta,-0.44,0.09,-1.0,Leonel Picco,-0.69,0.08,0.37,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,87,25,Atlético Tucumán,Justo Giani,-0.75,-0.06,-1.0,Juan Ignacio Saborido,-0.82,-0.05,0.32,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,89,14,Atlético Tucumán,Tomás Castro Ponce,-0.77,-0.43,-1.0,Juan Pablo Cozzani,-0.9,-0.04,0.17,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,shot,2,93,8,Atlético Tucumán,Juan José Infante,-0.47,-0.14,-1.0,Gastón Suso,-0.69,-0.1,0.22,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,1,8,21,Atlético Tucumán,Tomás Durso,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,1,9,32,Platense,Juan Pablo Cozzani,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,1,29,52,Platense,Juan Pablo Cozzani,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,1,34,19,Platense,Juan Pablo Cozzani,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,1,38,24,Platense,Juan Pablo Cozzani,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,2,48,13,Atlético Tucumán,Tomás Durso,,,,,,,,
