date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,81,9,Banfield,Milton Giménez,0.52,0.24,-1.0,,1.0,0.33,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,83,42,Gimnasia,Matías Abaldo,-0.81,-0.06,-1.0,,-1.0,0.07,0.6,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,86,27,Banfield,Aarón Quirós,0.77,0.15,-1.0,Nelson Insfrán,0.97,0.02,0.33,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,shot,2,86,40,Gimnasia,Matías Abaldo,-0.7,-0.27,-1.0,Federico Medina,-0.99,0.03,1.02,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,var,2,89,31,Gimnasia,,,,,,,,,Revisión Gol
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,var,2,90,39,Gimnasia,,,,,,,,,Gol anulado
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,1,13,47,Banfield,Marcelo Barovero,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,1,16,39,Banfield,Marcelo Barovero,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,1,19,2,Banfield,Marcelo Barovero,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,1,23,24,Banfield,Marcelo Barovero,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,1,25,13,Gimnasia,Nelson Insfrán,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,1,32,14,Banfield,Facundo Sanguinetti,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,1,42,9,Banfield,Facundo Sanguinetti,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,1,47,13,Gimnasia,Nelson Insfrán,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,1,48,3,Gimnasia,Nelson Insfrán,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,2,48,9,Gimnasia,Nelson Insfrán,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,2,50,40,Banfield,Facundo Sanguinetti,,,,,,,,
