date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,23,48,Defensa y Justicia,Cristopher Fiermarín,0.82,0.17,-1.0,Francisco Marco,0.58,0.55,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,23,51,Defensa y Justicia,Francisco Marco,0.63,0.56,-1.0,Cristopher Fiermarín,0.82,0.12,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,23,53,Defensa y Justicia,Cristopher Fiermarín,0.82,-0.04,-1.0,Emanuel Aguilera,0.55,-0.43,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,23,54,Defensa y Justicia,Emanuel Aguilera,0.58,-0.48,-1.0,Francisco Marco,0.51,0.31,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,23,57,Defensa y Justicia,Francisco Marco,0.5,0.35,-1.0,Kevin Gutiérrez,0.09,0.17,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,24,15,Newell`s,Ángelo Martino,-0.43,-0.6,-1.0,Ever Banega,0.08,-0.68,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,24,2,Defensa y Justicia,Kevin Gutiérrez,0.09,0.17,-1.0,Rodrigo Bogarín,-0.17,-0.15,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,24,6,Defensa y Justicia,Rodrigo Bogarín,-0.16,-0.11,-1.0,Kevin Gutiérrez,0.15,0.17,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,24,23,Newell`s,Ever Banega,0.23,-0.65,-1.0,Rodrigo Fernández,0.16,-0.1,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,24,26,Newell`s,Rodrigo Fernández,0.18,-0.01,-1.0,Augusto Schott,0.12,0.69,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,24,29,Newell`s,Augusto Schott,0.1,0.59,-1.0,Víctor Velázquez,-0.2,0.22,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,24,32,Newell`s,Víctor Velázquez,-0.16,0.2,-1.0,Ian Glavinovich,-0.12,-0.38,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,24,34,Newell`s,Ian Glavinovich,-0.12,-0.38,-1.0,Ever Banega,0.29,-0.42,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,24,39,Newell`s,Ever Banega,0.22,-0.31,-1.0,Francisco González,0.9,0.76,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,25,10,Defensa y Justicia,Cristopher Fiermarín,0.82,0.23,-1.0,Francisco Marco,0.56,0.49,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,25,14,Defensa y Justicia,Francisco Marco,0.58,0.44,-1.0,Kevin Gutiérrez,0.06,0.26,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,25,17,Defensa y Justicia,Kevin Gutiérrez,0.24,0.24,-1.0,Cristopher Fiermarín,0.77,-0.06,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,25,20,Defensa y Justicia,Cristopher Fiermarín,0.71,-0.01,-1.0,Emanuel Aguilera,0.61,-0.65,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,25,25,Defensa y Justicia,Emanuel Aguilera,0.55,-0.85,-1.0,Kevin Gutiérrez,0.3,-0.35,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,25,37,Newell`s,Augusto Schott,-0.35,0.65,-1.0,Francisco González,-0.04,0.83,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,25,43,Newell`s,Francisco González,-0.4,0.85,-1.0,Víctor Velázquez,-0.51,0.35,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,25,44,Newell`s,Víctor Velázquez,-0.51,0.35,-1.0,Lucas Hoyos,-0.87,-0.1,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,25,46,Newell`s,Lucas Hoyos,-0.87,-0.1,-1.0,Ian Glavinovich,-0.6,-0.55,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,25,50,Newell`s,Ian Glavinovich,-0.59,-0.46,-1.0,Rodrigo Fernández,-0.35,-0.09,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,25,53,Newell`s,Rodrigo Fernández,-0.38,-0.04,-1.0,Víctor Velázquez,-0.52,0.35,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,26,12,Newell`s,Ever Banega,0.42,0.01,-1.0,Brian Aguirre,0.55,-0.55,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,26,6,Defensa y Justicia,Nicolás Tripichio,0.65,-0.62,-1.0,Kevin Gutiérrez,0.52,0.0,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,26,54,Newell`s,Francisco González,0.48,0.47,-1.0,Brian Aguirre,0.59,-0.06,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,26,58,Newell`s,Brian Aguirre,0.59,-0.06,-1.0,Ever Banega,0.3,-0.08,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,27,0,Newell`s,Ever Banega,0.3,-0.08,-1.0,Ángelo Martino,0.65,-0.76,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,27,4,Newell`s,Ever Banega,0.36,-0.6,-1.0,Ángelo Martino,0.31,-0.84,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,27,8,Newell`s,Ángelo Martino,0.31,-0.84,-1.0,Jerónimo Cacciabue,0.44,-0.57,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,27,12,Newell`s,Jerónimo Cacciabue,0.3,-0.56,-1.0,Víctor Velázquez,-0.18,0.17,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,27,15,Newell`s,Víctor Velázquez,-0.13,0.21,-1.0,Jerónimo Cacciabue,0.26,0.18,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,27,18,Newell`s,Jerónimo Cacciabue,0.26,0.18,-1.0,Augusto Schott,0.3,0.73,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,27,22,Newell`s,Augusto Schott,0.31,0.37,-1.0,Víctor Velázquez,-0.17,0.39,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,27,24,Newell`s,Víctor Velázquez,-0.17,0.39,-1.0,Jerónimo Cacciabue,0.37,0.76,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,27,26,Newell`s,Jerónimo Cacciabue,0.37,0.76,-1.0,Francisco González,0.64,0.89,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,27,57,Defensa y Justicia,Cristopher Fiermarín,0.79,-0.09,-1.0,Emanuel Aguilera,0.65,-0.58,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,1,Defensa y Justicia,Emanuel Aguilera,0.64,-0.58,-1.0,Kevin Gutiérrez,0.58,-0.1,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,2,Defensa y Justicia,Kevin Gutiérrez,0.55,-0.07,-1.0,Cristopher Fiermarín,0.87,-0.06,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,4,Defensa y Justicia,Cristopher Fiermarín,0.87,-0.03,-1.0,Francisco Marco,0.64,0.37,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,7,Defensa y Justicia,Francisco Marco,0.51,0.29,-1.0,Emanuel Aguilera,0.54,-0.56,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,10,Defensa y Justicia,Emanuel Aguilera,0.54,-0.57,-1.0,Cristopher Fiermarín,0.77,-0.08,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,12,Defensa y Justicia,Cristopher Fiermarín,0.79,-0.06,-1.0,Francisco Marco,0.58,0.3,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,18,Defensa y Justicia,Francisco Marco,0.54,0.3,-1.0,Emanuel Aguilera,0.54,-0.56,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,23,Defensa y Justicia,Emanuel Aguilera,0.54,-0.56,-1.0,Nicolás Tripichio,-0.11,-0.86,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,41,Newell`s,Augusto Schott,-0.48,0.19,-1.0,Juan Ignacio Ramírez,-0.06,0.2,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,27,Defensa y Justicia,Nicolás Tripichio,-0.11,-0.84,-1.0,Rodrigo Bogarín,0.08,-0.7,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,31,Defensa y Justicia,Rodrigo Bogarín,0.08,-0.66,-1.0,Nicolás Blandi,-0.29,-0.46,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,34,Defensa y Justicia,Nicolás Blandi,-0.27,-0.46,-1.0,Nicolás Palavecino,-0.04,-0.04,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,35,Defensa y Justicia,Nicolás Palavecino,-0.05,-0.01,-1.0,Darío Cáceres,-0.39,0.76,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,50,Defensa y Justicia,Nicolás Palavecino,-0.29,-0.08,-1.0,Nicolás Tripichio,-0.06,-0.6,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,54,Defensa y Justicia,Nicolás Tripichio,-0.03,-0.59,-1.0,Kevin Gutiérrez,-0.04,-0.1,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,55,Defensa y Justicia,Kevin Gutiérrez,-0.05,-0.06,-1.0,Facundo Echevarría,-0.23,0.23,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,28,57,Defensa y Justicia,Facundo Echevarría,-0.25,0.38,-1.0,Darío Cáceres,-0.63,0.83,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,29,2,Defensa y Justicia,Darío Cáceres,-0.65,0.78,-1.0,Luciano Herrera,-0.73,0.09,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,29,48,Newell`s,Ángelo Martino,-0.77,0.09,-1.0,Brian Aguirre,-0.28,0.06,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,29,58,Defensa y Justicia,Nicolás Tripichio,0.87,-0.38,-1.0,Cristopher Fiermarín,0.87,-0.38,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,30,3,Defensa y Justicia,Cristopher Fiermarín,0.82,-0.31,-1.0,Emanuel Aguilera,0.64,-0.36,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,30,6,Defensa y Justicia,Emanuel Aguilera,0.61,-0.35,-1.0,Kevin Gutiérrez,0.44,-0.17,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,30,8,Defensa y Justicia,Kevin Gutiérrez,0.47,-0.15,-1.0,Francisco Marco,0.61,0.42,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,30,16,Defensa y Justicia,Francisco Marco,0.53,0.05,-1.0,Emanuel Aguilera,0.46,-0.52,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,30,29,Defensa y Justicia,Francisco Marco,0.47,0.29,-1.0,Emanuel Aguilera,0.45,-0.45,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,30,26,Defensa y Justicia,Emanuel Aguilera,0.47,-0.36,-1.0,Francisco Marco,0.51,0.31,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,30,42,Defensa y Justicia,Kevin Gutiérrez,-0.11,0.52,-1.0,Facundo Echevarría,-0.45,0.46,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,30,46,Defensa y Justicia,Facundo Echevarría,-0.43,0.45,-1.0,Kevin Gutiérrez,-0.1,0.55,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,30,49,Defensa y Justicia,Kevin Gutiérrez,-0.13,0.58,-1.0,Darío Cáceres,-0.47,0.48,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,30,51,Defensa y Justicia,Darío Cáceres,-0.46,0.49,-1.0,Francisco Marco,0.14,0.33,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,30,54,Defensa y Justicia,Francisco Marco,0.09,0.33,-1.0,Emanuel Aguilera,0.14,-0.46,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,30,56,Defensa y Justicia,Emanuel Aguilera,0.15,-0.48,-1.0,Kevin Gutiérrez,0.07,0.76,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,30,59,Defensa y Justicia,Kevin Gutiérrez,0.11,0.65,-1.0,Rodrigo Bogarín,-0.37,-0.5,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,31,33,Newell`s,Ian Glavinovich,-0.61,-0.44,-1.0,Ángelo Martino,-0.49,-0.86,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,31,37,Newell`s,Ángelo Martino,-0.45,-0.87,-1.0,Brian Aguirre,0.1,-0.88,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,31,46,Newell`s,Ever Banega,0.13,-0.46,-1.0,Jerónimo Cacciabue,0.38,-0.1,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,31,40,Defensa y Justicia,Nicolás Tripichio,0.5,-0.86,-1.0,Emanuel Aguilera,0.64,-0.42,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,32,2,Defensa y Justicia,Cristopher Fiermarín,0.82,-0.12,-1.0,Francisco Marco,0.75,0.32,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,32,5,Defensa y Justicia,Francisco Marco,0.77,0.32,-1.0,Kevin Gutiérrez,0.52,0.29,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,32,23,Newell`s,Brian Aguirre,-0.66,-0.44,-1.0,Ian Glavinovich,-0.8,-0.24,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,32,8,Defensa y Justicia,Kevin Gutiérrez,0.51,0.27,-1.0,Nicolás Blandi,0.09,0.02,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,32,12,Defensa y Justicia,Nicolás Blandi,0.17,-0.01,-1.0,Emanuel Aguilera,0.44,-0.5,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,32,14,Defensa y Justicia,Emanuel Aguilera,0.42,-0.55,-1.0,Nicolás Tripichio,0.27,-0.94,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,32,16,Defensa y Justicia,Nicolás Tripichio,-0.07,-0.96,-1.0,Luciano Herrera,-0.35,-0.88,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,32,59,Newell`s,Brian Aguirre,-0.72,-0.88,-1.0,Ángelo Martino,-0.8,-0.4,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,32,49,Defensa y Justicia,Nicolás Tripichio,-0.17,-0.99,-1.0,Nicolás Blandi,-0.66,-0.77,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,13,Defensa y Justicia,Darío Cáceres,0.38,0.64,-1.0,Kevin Gutiérrez,0.27,0.1,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,19,Defensa y Justicia,Kevin Gutiérrez,0.1,0.24,-1.0,Rodrigo Bogarín,-0.14,-0.38,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,24,Defensa y Justicia,Rodrigo Bogarín,-0.13,-0.29,-1.0,Kevin Gutiérrez,-0.06,0.1,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,27,Defensa y Justicia,Kevin Gutiérrez,-0.04,0.17,-1.0,Facundo Echevarría,-0.53,0.43,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,30,Defensa y Justicia,Facundo Echevarría,-0.52,0.59,-1.0,Darío Cáceres,-0.53,0.85,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,31,Defensa y Justicia,Darío Cáceres,-0.49,0.82,-1.0,Nicolás Palavecino,-0.36,0.64,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,33,Defensa y Justicia,Nicolás Palavecino,-0.37,0.61,-1.0,Facundo Echevarría,-0.61,0.87,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,36,Defensa y Justicia,Facundo Echevarría,-0.58,0.8,-1.0,Nicolás Palavecino,-0.56,0.56,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,39,Defensa y Justicia,Nicolás Palavecino,-0.52,0.52,-1.0,Facundo Echevarría,-0.29,0.78,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,40,Defensa y Justicia,Facundo Echevarría,-0.29,0.71,-1.0,Luciano Herrera,-0.44,-0.01,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,43,Defensa y Justicia,Luciano Herrera,-0.46,0.05,-1.0,Kevin Gutiérrez,-0.13,0.29,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,44,Defensa y Justicia,Kevin Gutiérrez,-0.09,0.17,-1.0,Emanuel Aguilera,-0.08,-0.68,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,47,Defensa y Justicia,Emanuel Aguilera,-0.11,-0.71,-1.0,Kevin Gutiérrez,-0.31,-0.19,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,49,Defensa y Justicia,Kevin Gutiérrez,-0.29,-0.19,-1.0,Rodrigo Bogarín,-0.06,-0.13,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,53,Defensa y Justicia,Rodrigo Bogarín,-0.2,-0.2,-1.0,Kevin Gutiérrez,0.11,-0.19,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,54,Defensa y Justicia,Kevin Gutiérrez,0.12,-0.15,-1.0,Rodrigo Bogarín,-0.25,0.14,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,56,Defensa y Justicia,Rodrigo Bogarín,-0.22,0.09,-1.0,Kevin Gutiérrez,0.11,-0.11,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,33,57,Defensa y Justicia,Kevin Gutiérrez,-0.03,-0.21,-1.0,Luciano Herrera,-0.36,-0.63,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,34,0,Defensa y Justicia,Luciano Herrera,-0.34,-0.49,-1.0,Facundo Echevarría,-0.41,-0.06,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,34,49,Newell`s,Brian Aguirre,0.48,-0.8,-1.0,Ever Banega,0.64,-0.61,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,35,0,Newell`s,Ángelo Martino,0.33,-0.77,-1.0,Brian Aguirre,0.55,-0.76,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,34,50,Defensa y Justicia,Nicolás Tripichio,0.84,-0.87,-1.0,Emanuel Aguilera,0.79,-0.5,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,35,3,Newell`s,Brian Aguirre,0.55,-0.76,-1.0,Brian Aguirre,0.35,-0.9,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,34,53,Defensa y Justicia,Emanuel Aguilera,0.78,-0.51,-1.0,Luciano Herrera,0.15,-0.79,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,36,15,Newell`s,Brian Aguirre,0.49,0.38,-1.0,Víctor Velázquez,0.81,-0.38,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,36,23,Defensa y Justicia,Cristopher Fiermarín,0.82,-0.03,-1.0,Facundo Echevarría,-0.28,0.8,-1.0,
25-05-2024,17:30,Newell`s,Defensa y Justicia,Argentina - Torneo Betano 2024,Marcelo Bielsa,completed_pass,1,36,30,Defensa y Justicia,Facundo Echevarría,-0.19,0.75,-1.0,Nicolás Palavecino,-0.32,0.15,-1.0,
