date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,2,50,36,Barracas Central,Federico Aguirre,-0.74,-0.49,-1.0,Sebastián Meza,-0.99,-0.13,0.3,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,2,53,53,Barracas Central,Santiago Coronel,-0.37,0.19,-1.0,,-0.99,0.2,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,2,55,24,Barracas Central,Alan Cantero,-0.71,0.14,-1.0,Sebastián Meza,-0.88,-0.03,0.16,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,2,60,58,Huracán,Rodrigo Cabral,0.7,0.01,-1.0,Sebastián Moyano,0.9,-0.05,0.12,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,2,71,14,Huracán,Lucas Souto,0.73,-0.05,-1.0,,0.99,0.25,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,2,80,2,Barracas Central,Marco Iacobellis,-0.73,-0.25,-1.0,,-0.99,-0.23,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,2,83,0,Barracas Central,Marco Iacobellis,-0.7,-0.12,-1.0,Fabio Pereyra,-0.82,-0.03,0.44,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,2,86,18,Huracán,Héctor Fértoli,0.79,0.43,-1.0,,0.99,-0.13,0.18,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,2,92,55,Huracán,Sebastián Ramírez,0.74,0.39,-1.0,,0.98,0.12,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,shot,2,93,25,Barracas Central,Marco Iacobellis,-0.71,-0.14,-1.0,,-1.0,0.35,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,1,5,12,Huracán,Sebastián Meza,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,1,11,41,Huracán,Sebastián Meza,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,1,20,10,Huracán,Sebastián Meza,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,1,22,41,Barracas Central,Sebastián Moyano,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,1,25,36,Barracas Central,Sebastián Moyano,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,1,31,5,Barracas Central,Sebastián Moyano,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,1,36,13,Huracán,Sebastián Meza,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,1,41,10,Barracas Central,Sebastián Moyano,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,1,43,50,Huracán,Sebastián Meza,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,2,49,26,Barracas Central,Sebastián Moyano,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,2,52,28,Barracas Central,Sebastián Moyano,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,2,54,1,Huracán,Sebastián Meza,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,2,71,21,Barracas Central,Sebastián Moyano,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,2,76,52,Huracán,Sebastián Meza,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,2,80,26,Huracán,Sebastián Meza,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,2,80,57,Huracán,Sebastián Meza,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,2,93,2,Barracas Central,Sebastián Moyano,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,goal_kick,2,94,2,Huracán,Sebastián Meza,,,,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,0,45,Huracán,Lucas Souto,-0.42,-0.97,-1.0,,-0.66,-0.82,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,1,27,Barracas Central,Facundo Mater,0.51,-0.99,-1.0,,0.32,-0.82,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,1,56,Huracán,César Ibáñez,0.37,0.97,-1.0,,0.2,0.78,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,2,20,Barracas Central,Nicolás Capraro,0.1,0.95,-1.0,,0.36,0.82,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,3,54,Barracas Central,Facundo Mater,-0.38,0.98,-1.0,,-0.08,0.82,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,4,29,Barracas Central,Facundo Mater,0.21,0.98,-1.0,,-0.11,0.68,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,6,9,Barracas Central,Rodrigo Insúa,-0.59,-0.98,-1.0,,-0.36,-0.76,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,7,2,Huracán,César Ibáñez,0.39,0.95,-1.0,,-0.1,0.81,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,8,10,Barracas Central,Facundo Mater,0.16,0.94,-1.0,,0.31,0.59,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,12,12,Huracán,Lucas Souto,0.29,-0.97,-1.0,,-0.2,-0.74,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,17,0,Huracán,César Ibáñez,-0.21,0.99,-1.0,,-0.25,0.72,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,17,28,Huracán,Lucas Souto,-0.68,-0.99,-1.0,,-0.5,-0.81,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,24,46,Huracán,Lucas Souto,0.2,-0.98,-1.0,,0.04,-0.67,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,34,29,Barracas Central,Facundo Mater,-0.38,0.98,-1.0,,-0.56,0.66,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,1,38,53,Barracas Central,Facundo Mater,-0.24,0.97,-1.0,,-0.13,0.73,-1.0,
