date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,70,5,Tigre,Agustín Cardozo,-0.25,-0.42,-1.0,Fernando Zuqui,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,72,33,Estudiantes,Enzo Pérez,0.17,0.61,-1.0,Agustín Cardozo,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,77,29,Estudiantes,Eros Mancuso,0.77,0.86,-1.0,Kevin Lomónaco,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,78,17,Estudiantes,Santiago Ascacíbar,-0.26,-0.33,-1.0,Blas Armoa,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,82,18,Tigre,Juan Cruz Esquivel,-0.37,0.05,-1.0,Franco Zapiola,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,83,41,Tigre,Sebastián Medina,0.47,-0.06,-1.0,Enzo Pérez,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,89,21,Estudiantes,Eros Mancuso,-0.83,0.85,-1.0,Matías Espíndola,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,91,21,Estudiantes,Enzo Pérez,0.44,0.65,-1.0,Tomás Galván,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,foul,2,92,6,Estudiantes,Franco Zapiola,0.72,-0.47,-1.0,Agustín Cardozo,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,1,3,2,Estudiantes,Eros Mancuso,-0.75,-0.46,-1.0,Felipe Zenobio,-0.97,0.06,0.4,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,1,3,16,Estudiantes,Pablo Piatti,-0.72,-0.1,-1.0,,-0.99,-0.32,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,1,5,9,Tigre,Nicolás Contín,0.71,-0.19,-1.0,Santiago Flores,0.76,-0.14,1.09,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,1,5,55,Tigre,Martín Ortega,0.74,0.1,-1.0,Matías Mansilla,0.96,0.02,0.43,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,1,7,31,Estudiantes,Eros Mancuso,-0.71,-0.46,-1.0,Felipe Zenobio,-0.95,0.1,0.13,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,1,7,28,Estudiantes,Eros Mancuso,-0.48,-0.42,-1.0,Kevin Lomónaco,-0.73,-0.11,0.1,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,1,9,2,Tigre,Nicolás Contín,0.75,0.07,-1.0,,0.98,0.32,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,1,9,50,Estudiantes,Mauro Méndez,-0.62,-0.2,-1.0,,-1.0,0.11,0.21,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,1,40,8,Tigre,Gonzalo Maroni,0.86,-0.68,-1.0,Matías Mansilla,0.96,-0.02,0.41,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,1,45,10,Tigre,Nicolás Contín,0.72,0.01,-1.0,,0.77,0.74,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,1,46,7,Tigre,Nicolás Contín,0.82,0.3,-1.0,,0.99,0.24,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,1,43,17,Tigre,Blas Armoa,0.6,-0.38,-1.0,,1.0,0.34,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,2,55,47,Estudiantes,Pablo Piatti,0.38,-0.1,-1.0,,0.99,-0.02,-1.0,
